,zone A,zone B,zone C,restaurant
2019-12-02 19:15:00,-2.349903984069824,-2.349903984069824,-2.976545046488444,-0.15666026560465496
2019-12-02 19:20:00,-0.7832681274414062,-0.7832681274414062,-0.9921396280924479,-0.05221787516276041
2019-12-02 19:25:00,0.2611059761047363,0.2611059761047363,0.3307342363993327,0.01740706507364909
2019-12-02 19:30:00,0.783317928314209,0.783317928314209,0.9922027091979981,0.052221195220947265
2019-12-02 19:35:00,2.349903984069824,2.349903984069824,2.976545046488444,0.15666026560465496
2019-12-02 19:40:00,1.5665860557556153,1.5665860557556153,1.984342337290446,0.1044390703837077
2019-12-02 19:45:00,2.611009960174561,2.611009960174561,3.307279282887777,0.17406733067830404
2019-12-02 19:50:00,3.1332219123840335,3.1332219123840335,3.9687477556864423,0.20888146082560222
2019-12-02 19:55:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-02 20:00:00,3.1332219123840335,3.1332219123840335,3.9687477556864423,0.20888146082560222
2019-12-02 20:05:00,3.394278087615967,3.394278087615967,4.299418910980225,0.22628520584106449
2019-12-02 20:10:00,3.9164900398254394,3.9164900398254394,4.96088738377889,0.26109933598836266
2019-12-02 20:15:00,3.6554338645935056,3.6554338645935056,4.630216228485108,0.24369559097290042
2019-12-02 20:20:00,4.438701992034912,4.438701992034912,5.622355856577555,0.29591346613566083
2019-12-02 20:25:00,3.1332219123840335,3.1332219123840335,3.9687477556864423,0.20888146082560222
2019-12-02 20:30:00,1.0443741035461427,1.0443741035461427,1.3228738644917808,0.06962494023640951
2019-12-02 20:35:00,-0.783317928314209,-0.783317928314209,-0.9922027091979981,-0.052221195220947265
2019-12-02 20:40:00,-2.611009960174561,-2.611009960174561,-3.307279282887777,-0.17406733067830404
2019-12-02 20:45:00,-1.566635856628418,-1.566635856628418,-1.9844054183959963,-0.10444239044189453
2019-12-02 20:50:00,-1.3054800796508788,-1.3054800796508788,-1.6536081008911132,-0.08703200531005859
2019-12-02 20:55:00,-2.6109601593017575,-2.6109601593017575,-3.3072162017822264,-0.17406401062011717
2019-12-02 21:00:00,-2.611009960174561,-2.611009960174561,-3.307279282887777,-0.17406733067830404
2019-12-02 21:05:00,-2.611009960174561,-2.611009960174561,-3.307279282887777,-0.17406733067830404
2019-12-02 21:10:00,-3.9164900398254394,-3.9164900398254394,-4.96088738377889,-0.26109933598836266
2019-12-02 21:15:00,-4.960913944244385,-4.960913944244385,-6.283824329376221,-0.330727596282959
2019-12-02 21:20:00,-5.222019920349122,-5.222019920349122,-6.614558565775554,-0.3481346613566081
2019-12-02 21:25:00,-5.483076095581055,-5.483076095581055,-6.945229721069336,-0.3655384063720703
2019-12-02 21:30:00,-6.005288047790527,-6.005288047790527,-7.606698193868001,-0.4003525365193685
2019-12-02 21:35:00,-6.5275,-6.5275,-8.268166666666666,-0.43516666666666665
2019-12-02 21:40:00,-4.177596015930176,-4.177596015930176,-5.291621620178223,-0.27850640106201174
2019-12-02 21:45:00,-3.1331721115112305,-3.1331721115112305,-3.968684674580892,-0.2088781407674154
2019-12-02 21:50:00,-0.7832681274414062,-0.7832681274414062,-0.9921396280924479,-0.05221787516276041
2019-12-02 21:55:00,-0.2611059761047363,-0.2611059761047363,-0.3307342363993327,-0.01740706507364909
2019-12-02 22:00:00,-0.783317928314209,-0.783317928314209,-0.9922027091979981,-0.052221195220947265
2019-12-02 22:05:00,-1.3055298805236817,-1.3055298805236817,-1.6536711819966636,-0.08703532536824544
2019-12-02 22:10:00,-1.8276920318603516,-1.8276920318603516,-2.3150765736897787,-0.12184613545735679
2019-12-02 22:15:00,-2.611009960174561,-2.611009960174561,-3.307279282887777,-0.17406733067830404
2019-12-02 22:20:00,-2.349903984069824,-2.349903984069824,-2.976545046488444,-0.15666026560465496
2019-12-02 22:25:00,-2.088798007965088,-2.088798007965088,-2.6458108100891113,-0.13925320053100587
2019-12-02 22:30:00,0.0,0.0,0.0,0.0
2019-12-02 22:35:00,0.0,0.0,0.0,0.0
2019-12-02 22:40:00,0.0,0.0,0.0,0.0
2019-12-02 22:45:00,0.0,0.0,0.0,0.0
2019-12-02 22:50:00,0.0,0.0,0.0,0.0
2019-12-02 22:55:00,0.0,0.0,0.0,0.0
2019-12-02 23:00:00,0.0,0.0,0.0,0.0
2019-12-02 23:05:00,0.0,0.0,0.0,0.0
2019-12-02 23:10:00,0.0,0.0,0.0,0.0
2019-12-02 23:15:00,2.611009960174561,2.611009960174561,3.307279282887777,0.17406733067830404
2019-12-02 23:20:00,2.872066135406494,2.872066135406494,3.637950438181559,0.19147107569376626
2019-12-02 23:25:00,3.9164900398254394,3.9164900398254394,4.96088738377889,0.26109933598836266
2019-12-02 23:30:00,4.438701992034912,4.438701992034912,5.622355856577555,0.29591346613566083
2019-12-02 23:35:00,3.9164900398254394,3.9164900398254394,4.96088738377889,0.26109933598836266
2019-12-02 23:40:00,4.4387517929077145,4.4387517929077145,5.622418937683106,0.29591678619384765
2019-12-02 23:45:00,4.438701992034912,4.438701992034912,5.622355856577555,0.29591346613566083
2019-12-02 23:50:00,4.438701992034912,4.438701992034912,5.622355856577555,0.29591346613566083
2019-12-02 23:55:00,5.483076095581055,5.483076095581055,6.945229721069336,0.3655384063720703
2019-12-03 00:00:00,4.960864143371582,4.960864143371582,6.283761248270671,0.33072427622477213
2019-12-03 00:05:00,0.0,0.0,0.0,0.0
2019-12-03 00:10:00,0.0,0.0,0.0,0.0
2019-12-03 00:15:00,0.0,0.0,0.0,0.0
2019-12-03 00:20:00,0.0,0.0,0.0,0.0
2019-12-03 00:25:00,0.0,0.0,0.0,0.0
2019-12-03 00:30:00,0.0,0.0,0.0,0.0
2019-12-03 00:35:00,0.0,0.0,0.0,0.0
2019-12-03 00:40:00,0.0,0.0,0.0,0.0
2019-12-03 00:45:00,3.655384063720703,3.655384063720703,4.630153147379557,0.24369227091471357
2019-12-03 00:50:00,3.394278087615967,3.394278087615967,4.299418910980225,0.22628520584106449
2019-12-03 00:55:00,3.394278087615967,3.394278087615967,4.299418910980225,0.22628520584106449
2019-12-03 01:00:00,3.655384063720703,3.655384063720703,4.630153147379557,0.24369227091471357
2019-12-03 01:05:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-03 01:10:00,2.611009960174561,2.611009960174561,3.307279282887777,0.17406733067830404
2019-12-03 01:15:00,2.872066135406494,2.872066135406494,3.637950438181559,0.19147107569376626
2019-12-03 01:20:00,2.872115936279297,2.872115936279297,3.6380135192871097,0.19147439575195313
2019-12-03 01:25:00,2.872066135406494,2.872066135406494,3.637950438181559,0.19147107569376626
2019-12-03 01:30:00,2.611009960174561,2.611009960174561,3.307279282887777,0.17406733067830404
2019-12-03 01:35:00,2.611009960174561,2.611009960174561,3.307279282887777,0.17406733067830404
2019-12-03 01:40:00,2.349903984069824,2.349903984069824,2.976545046488444,0.15666026560465496
2019-12-03 01:45:00,2.611009960174561,2.611009960174561,3.307279282887777,0.17406733067830404
2019-12-03 01:50:00,2.0888478088378903,2.0888478088378903,2.6458738911946615,0.13925652058919272
2019-12-03 01:55:00,2.872066135406494,2.872066135406494,3.637950438181559,0.19147107569376626
2019-12-03 02:00:00,0.0,0.0,0.0,0.0
2019-12-03 02:05:00,0.0,0.0,0.0,0.0
2019-12-03 02:10:00,0.0,0.0,0.0,0.0
2019-12-03 02:15:00,0.0,0.0,0.0,0.0
2019-12-03 02:20:00,0.0,0.0,0.0,0.0
2019-12-03 02:25:00,0.0,0.0,0.0,0.0
2019-12-03 02:30:00,0.0,0.0,0.0,0.0
2019-12-03 02:35:00,0.0,0.0,0.0,0.0
2019-12-03 02:40:00,0.0,0.0,0.0,0.0
2019-12-03 02:45:00,0.0,0.0,0.0,0.0
2019-12-03 02:50:00,0.0,0.0,0.0,0.0
2019-12-03 02:55:00,0.0,0.0,0.0,0.0
2019-12-03 03:00:00,0.0,0.0,0.0,0.0
2019-12-03 03:05:00,0.0,0.0,0.0,0.0
2019-12-03 03:10:00,0.0,0.0,0.0,0.0
2019-12-03 03:15:00,0.0,0.0,0.0,0.0
2019-12-03 03:20:00,0.0,0.0,0.0,0.0
2019-12-03 03:25:00,0.0,0.0,0.0,0.0
2019-12-03 03:30:00,0.0,0.0,0.0,0.0
2019-12-03 03:35:00,1.3054800796508788,1.3054800796508788,1.6536081008911132,0.08703200531005859
2019-12-03 03:40:00,1.0443741035461427,1.0443741035461427,1.3228738644917808,0.06962494023640951
2019-12-03 03:45:00,1.3054800796508788,1.3054800796508788,1.6536081008911132,0.08703200531005859
2019-12-03 03:50:00,1.0444239044189452,1.0444239044189452,1.3229369455973308,0.06962826029459636
2019-12-03 03:55:00,1.0443741035461427,1.0443741035461427,1.3228738644917808,0.06962494023640951
2019-12-03 04:00:00,0.5222119522094726,0.5222119522094726,0.6614684727986654,0.03481413014729818
2019-12-03 04:05:00,41.514928884506226,41.514928884506226,52.58557658704122,2.7676619256337482
2019-12-03 04:10:00,98.17360597610474,98.17360597610474,124.35323423639935,6.54490706507365
2019-12-03 04:15:00,93.47379800796509,93.47379800796509,118.40014414342244,6.2315865338643395
2019-12-03 04:20:00,292.17088904380796,292.17088904380796,370.0831261221568,19.4780592695872
2019-12-03 04:25:00,451.1808179283142,451.1808179283142,571.495702709198,30.078721195220947
2019-12-03 04:30:00,358.4902382469177,358.4902382469177,454.0876351127625,23.899349216461182
2019-12-03 04:35:00,227.1569701194763,227.1569701194763,287.7321621513367,15.143798007965088
2019-12-03 04:40:00,153.0046159362793,153.0046159362793,193.80584685262045,10.200307729085287
2019-12-03 04:45:00,134.98870199203492,134.98870199203492,170.9856891899109,8.999246799468995
2019-12-03 04:50:00,124.02250000000001,124.02250000000001,157.09516666666667,8.268166666666668
2019-12-03 04:55:00,109.66197011947632,109.66197011947632,138.90516215133667,7.310798007965088
2019-12-03 05:00:00,110.44533784866333,110.44533784866333,139.89742794164022,7.363022523244222
2019-12-03 05:05:00,88.77403984069825,88.77403984069825,112.44711713155111,5.918269322713217
2019-12-03 05:10:00,68.14706613540649,68.14706613540649,86.31961710484822,4.543137742360433
2019-12-03 05:15:00,64.23062589645386,64.23062589645386,81.35879280217489,4.282041726430258
2019-12-03 05:20:00,55.0920661354065,55.0920661354065,69.7832837715149,3.6728044090271
2019-12-03 05:25:00,51.697788047790525,51.697788047790525,65.48386486053467,3.4465192031860354
2019-12-03 05:30:00,45.6925,45.6925,57.87716666666667,3.0461666666666667
2019-12-03 05:35:00,40.73158605575561,40.73158605575561,51.59334233729045,2.7154390703837077
2019-12-03 05:40:00,41.25379800796509,41.25379800796509,52.25481081008911,2.750253200531006
2019-12-03 05:45:00,33.94302988052368,33.94302988052368,42.99450451532999,2.2628686587015787
2019-12-03 05:50:00,31.854231872558593,31.854231872558593,40.34869370524089,2.123615458170573
2019-12-03 05:55:00,35.509615936279296,35.509615936279296,44.97884685262044,2.3673077290852866
2019-12-03 06:00:00,47.52019203186035,47.52019203186035,60.19224324035645,3.1680128021240233
2019-12-03 06:05:00,57.703125896453855,57.703125896453855,73.09062613550822,3.8468750597635903
2019-12-03 06:10:00,62.663990039825435,62.663990039825435,79.3743873837789,4.177599335988362
2019-12-03 06:15:00,60.05298007965088,60.05298007965088,76.06710810089112,4.003532005310059
2019-12-03 06:20:00,63.18620199203491,63.18620199203491,80.03585585657756,4.2124134661356605
2019-12-03 06:25:00,54.83096015930176,54.83096015930176,69.45254953511557,3.655397343953451
2019-12-03 06:30:00,51.17562589645386,51.17562589645386,64.82245946884156,3.411708393096924
2019-12-03 06:35:00,55.0921159362793,55.0921159362793,69.78334685262044,3.6728077290852865
2019-12-03 06:40:00,55.0921159362793,55.0921159362793,69.78334685262044,3.6728077290852865
2019-12-03 06:45:00,56.919807968139644,56.919807968139644,72.09842342631022,3.794653864542643
2019-12-03 06:50:00,62.14177808761596,62.14177808761596,78.71291891098022,4.142785205841064
2019-12-03 06:55:00,63.96947011947631,63.96947011947631,81.02799548467,4.264631341298421
2019-12-03 07:00:00,65.53610597610474,65.53610597610474,83.01240090306601,4.369073731740316
2019-12-03 07:05:00,72.06360597610474,72.06360597610474,91.28056756973267,4.804240398406982
2019-12-03 07:10:00,70.75807609558106,70.75807609558106,89.62689638773601,4.717205073038738
2019-12-03 07:15:00,71.01918207168579,71.01918207168579,89.95763062413533,4.734612138112387
2019-12-03 07:20:00,66.31937410354614,66.31937410354614,84.00454053115845,4.421291606903076
2019-12-03 07:25:00,65.27504980087281,65.27504980087281,82.68172974777222,4.351669986724854
2019-12-03 07:30:00,54.569903984069825,54.569903984069825,69.12187837982178,3.637993598937989
2019-12-03 07:35:00,51.43668207168579,51.43668207168579,65.15313062413534,3.4291121381123864
2019-12-03 07:40:00,54.04774183273316,54.04774183273316,68.46047298812867,3.603182788848877
2019-12-03 07:45:00,63.44730796813964,63.44730796813964,80.36659009297689,4.22982053120931
2019-12-03 07:50:00,53.78658605575561,53.78658605575561,68.12967567062377,3.5857724037170406
2019-12-03 07:55:00,58.747499999999995,58.747499999999995,74.4135,3.9164999999999996
2019-12-03 08:00:00,55.353172111511235,55.353172111511235,70.11401800791423,3.690211474100749
2019-12-03 08:05:00,51.95889402389526,51.95889402389526,65.814599096934,3.463926268259684
2019-12-03 08:10:00,57.964231872558585,57.964231872558585,73.42136037190755,3.8642821248372394
2019-12-03 08:15:00,57.964231872558585,57.964231872558585,73.42136037190755,3.8642821248372394
2019-12-03 08:20:00,59.00860597610473,59.00860597610473,74.74423423639932,3.9339070650736487
2019-12-03 08:25:00,50.13120199203491,50.13120199203491,63.499522523244224,3.3420801328023275
2019-12-03 08:30:00,47.52019203186035,47.52019203186035,60.19224324035645,3.1680128021240233
2019-12-03 08:35:00,47.25908605575561,47.25908605575561,59.86150900395711,3.150605737050374
2019-12-03 08:40:00,52.742211952209466,52.742211952209466,66.806801806132,3.5161474634806313
2019-12-03 08:45:00,55.875433864593504,55.875433864593504,70.77554956181844,3.725028924306234
2019-12-03 08:50:00,66.05831792831421,66.05831792831421,83.67386937586467,4.403887861887614
2019-12-03 08:55:00,61.35846015930176,61.35846015930176,77.72071620178222,4.090564010620118
2019-12-03 09:00:00,57.441970119476316,57.441970119476316,72.75982881800334,3.8294646746317547
2019-12-03 09:05:00,48.825672111511224,48.825672111511224,61.84585134124755,3.255044807434082
2019-12-03 09:10:00,50.13120199203491,50.13120199203491,63.499522523244224,3.3420801328023275
2019-12-03 09:15:00,53.78658605575561,53.78658605575561,68.12967567062377,3.5857724037170406
2019-12-03 09:20:00,47.52019203186035,47.52019203186035,60.19224324035645,3.1680128021240233
2019-12-03 09:25:00,54.30879800796509,54.30879800796509,68.79114414342246,3.6205865338643397
2019-12-03 09:30:00,59.79187410354614,59.79187410354614,75.73637386449178,3.98612494023641
2019-12-03 09:35:00,61.88067211151123,61.88067211151123,78.3821846745809,4.125378140767415
2019-12-03 09:40:00,59.791923904418944,59.791923904418944,75.73643694559733,3.9861282602945964
2019-12-03 09:45:00,57.18091394424438,57.18091394424438,72.42915766270956,3.812060929616292
2019-12-03 09:50:00,48.30350996017456,48.30350996017456,61.18444594955444,3.2202339973449705
2019-12-03 09:55:00,40.209374103546146,40.209374103546146,50.931873864491784,2.6806249402364095
2019-12-03 10:00:00,41.514903984069825,41.514903984069825,52.58554504648844,2.767660265604655
2019-12-03 10:05:00,44.386970119476324,44.386970119476324,56.22349548467001,2.9591313412984217
2019-12-03 10:10:00,50.13120199203491,50.13120199203491,63.499522523244224,3.3420801328023275
2019-12-03 10:15:00,49.347884063720706,49.347884063720706,62.50731981404623,3.2898589375813807
2019-12-03 10:20:00,45.17028804779053,45.17028804779053,57.21569819386801,3.0113525365193685
2019-12-03 10:25:00,53.525480079650876,53.525480079650876,67.79894143422445,3.568365338643392
2019-12-03 10:30:00,60.575192031860354,60.575192031860354,76.72857657368978,4.038346135457357
2019-12-03 10:35:00,62.92509601593017,62.92509601593017,79.70512162017822,4.195006401062011
2019-12-03 10:40:00,47.781298007965084,47.781298007965084,60.52297747675578,3.1854198671976723
2019-12-03 10:45:00,42.559278087615965,42.559278087615965,53.908418910980224,2.8372852058410643
2019-12-03 10:50:00,47.52019203186035,47.52019203186035,60.19224324035645,3.1680128021240233
2019-12-03 10:55:00,46.47581792831421,46.47581792831421,58.869369375864665,3.098387861887614
2019-12-03 11:00:00,48.30346015930176,48.30346015930176,61.18438286844889,3.220230677286784
2019-12-03 11:05:00,44.12591394424439,44.12591394424439,55.892824329376225,2.941727596282959
2019-12-03 11:10:00,44.12591394424439,44.12591394424439,55.892824329376225,2.941727596282959
2019-12-03 11:15:00,46.21466215133667,46.21466215133667,58.53857205835978,3.0809774767557783
2019-12-03 11:20:00,50.39230796813965,50.39230796813965,63.83025675964356,3.3594871978759766
2019-12-03 11:25:00,46.21466215133667,46.21466215133667,58.53857205835978,3.0809774767557783
2019-12-03 11:30:00,44.648076095581054,44.648076095581054,56.55422972106934,2.976538406372071
2019-12-03 11:35:00,37.33730796813965,37.33730796813965,47.29392342631022,2.489153864542643
2019-12-03 11:40:00,34.20408605575561,34.20408605575561,43.32517567062378,2.280272403717041
2019-12-03 11:45:00,28.198798007965088,28.198798007965088,35.71847747675578,1.8799198671976727
2019-12-03 11:50:00,28.982115936279293,28.982115936279293,36.71068018595378,1.9321410624186197
2019-12-03 11:55:00,23.49899003982544,23.49899003982544,29.76538738377889,1.5665993359883625
2019-12-03 12:00:00,35.24850996017456,35.24850996017456,44.64811261622111,2.3499006640116376
2019-12-03 12:05:00,44.12586414337158,44.12586414337158,55.892761248270666,2.9417242762247717
2019-12-03 12:10:00,43.08149003982543,43.08149003982543,54.569887383778884,2.8720993359883624
2019-12-03 12:15:00,49.60899003982544,49.60899003982544,62.838054050445564,3.30726600265503
2019-12-03 12:20:00,51.43668207168579,51.43668207168579,65.15313062413534,3.4291121381123864
2019-12-03 12:25:00,57.18091394424438,57.18091394424438,72.42915766270956,3.812060929616292
2019-12-03 12:30:00,51.17562589645386,51.17562589645386,64.82245946884156,3.411708393096924
2019-12-03 12:35:00,49.60899003982544,49.60899003982544,62.838054050445564,3.30726600265503
2019-12-03 12:40:00,49.08682788848877,49.08682788848877,62.17664865875245,3.272455192565918
2019-12-03 12:45:00,48.30350996017456,48.30350996017456,61.18444594955444,3.2202339973449705
2019-12-03 12:50:00,46.47581792831421,46.47581792831421,58.869369375864665,3.098387861887614
2019-12-03 12:55:00,41.25379800796509,41.25379800796509,52.25481081008911,2.750253200531006
2019-12-03 13:00:00,43.86480796813965,43.86480796813965,55.562090092976895,2.92432053120931
2019-12-03 13:05:00,47.781298007965084,47.781298007965084,60.52297747675578,3.1854198671976723
2019-12-03 13:10:00,40.209374103546146,40.209374103546146,50.931873864491784,2.6806249402364095
2019-12-03 13:15:00,36.81509601593017,36.81509601593017,46.632454953511555,2.454339734395345
2019-12-03 13:20:00,45.17033784866333,45.17033784866333,57.21576127497355,3.0113558565775556
2019-12-03 13:25:00,48.30350996017456,48.30350996017456,61.18444594955444,3.2202339973449705
2019-12-03 13:30:00,48.04240398406982,48.04240398406982,60.85371171315511,3.2028269322713214
2019-12-03 13:35:00,46.736923904418944,46.736923904418944,59.200103612263995,3.115794926961263
2019-12-03 13:40:00,46.73687410354614,46.73687410354614,59.20004053115845,3.1157916069030764
2019-12-03 13:45:00,44.387019920349125,44.387019920349125,56.223558565775555,2.9591346613566083
2019-12-03 13:50:00,46.73687410354614,46.73687410354614,59.20004053115845,3.1157916069030764
2019-12-03 13:55:00,51.17562589645386,51.17562589645386,64.82245946884156,3.411708393096924
2019-12-03 14:00:00,53.0032681274414,53.0032681274414,67.13747296142579,3.533551208496094
2019-12-03 14:05:00,49.08682788848877,49.08682788848877,62.17664865875245,3.272455192565918
2019-12-03 14:10:00,49.08677808761596,49.08677808761596,62.17658557764689,3.2724518725077307
2019-12-03 14:15:00,49.34793386459351,49.34793386459351,62.50738289515178,3.2898622576395673
2019-12-03 14:20:00,51.697788047790525,51.697788047790525,65.48386486053467,3.4465192031860354
2019-12-03 14:25:00,53.0033179283142,53.0033179283142,67.13753604253132,3.5335545285542804
2019-12-03 14:30:00,55.0921159362793,55.0921159362793,69.78334685262044,3.6728077290852865
2019-12-03 14:35:00,55.614278087615965,55.614278087615965,70.44475224431356,3.707618539174398
2019-12-03 14:40:00,50.39230796813965,50.39230796813965,63.83025675964356,3.3594871978759766
2019-12-03 14:45:00,48.82572191238403,48.82572191238403,61.84591442235311,3.255048127492269
2019-12-03 14:50:00,51.95894382476806,51.95894382476806,65.81466217803955,3.463929588317871
2019-12-03 14:55:00,50.13120199203491,50.13120199203491,63.499522523244224,3.3420801328023275
2019-12-03 15:00:00,51.17557609558106,51.17557609558106,64.822396387736,3.4117050730387373
2019-12-03 15:05:00,53.26442390441894,53.26442390441894,67.46827027893066,3.5509615936279295
2019-12-03 15:10:00,46.99798007965088,46.99798007965088,59.53077476755778,3.133198671976725
2019-12-03 15:15:00,42.03711593627929,42.03711593627929,53.24701351928711,2.802474395751953
2019-12-03 15:20:00,59.26966215133666,59.26966215133666,75.07490539169311,3.9513108100891112
2019-12-03 15:25:00,72.06360597610474,72.06360597610474,91.28056756973267,4.804240398406982
2019-12-03 15:30:00,76.76341394424438,76.76341394424438,97.23365766270956,5.1175609296162925
2019-12-03 15:35:00,59.53081792831421,59.53081792831421,75.40570270919801,3.968721195220948
2019-12-03 15:40:00,50.39230796813965,50.39230796813965,63.83025675964356,3.3594871978759766
2019-12-03 15:45:00,52.481105976104736,52.481105976104736,66.47606756973266,3.4987403984069823
2019-12-03 15:50:00,51.95889402389526,51.95889402389526,65.814599096934,3.463926268259684
2019-12-03 15:55:00,50.39230796813965,50.39230796813965,63.83025675964356,3.3594871978759766
2019-12-03 16:00:00,53.26437410354614,53.26437410354614,67.46820719782511,3.550958273569743
2019-12-03 16:05:00,49.60899003982544,49.60899003982544,62.838054050445564,3.30726600265503
2019-12-03 16:10:00,53.0032681274414,53.0032681274414,67.13747296142579,3.533551208496094
2019-12-03 16:15:00,57.441970119476316,57.441970119476316,72.75982881800334,3.8294646746317547
2019-12-03 16:20:00,59.26971195220948,59.26971195220948,75.07496847279867,3.9513141301472987
2019-12-03 16:25:00,59.26971195220948,59.26971195220948,75.07496847279867,3.9513141301472987
2019-12-03 16:30:00,58.48639402389526,58.48639402389526,74.08276576360066,3.899092934926351
2019-12-03 16:35:00,59.5307681274414,59.5307681274414,75.40563962809244,3.9687178751627603
2019-12-03 16:40:00,57.964182071685784,57.964182071685784,73.421297290802,3.864278804779053
2019-12-03 16:45:00,57.70307609558105,57.70307609558105,73.09056305440266,3.8468717397054037
2019-12-03 16:50:00,60.31408605575562,60.31408605575562,76.39784233729046,4.020939070383708
2019-12-03 16:55:00,63.708364143371575,63.708364143371575,80.69726124827066,4.247224276224772
2019-12-03 17:00:00,61.09740398406982,61.09740398406982,77.39004504648845,4.073160265604655
2019-12-03 17:05:00,58.747499999999995,58.747499999999995,74.4135,3.9164999999999996
2019-12-03 17:10:00,56.65870199203491,56.65870199203491,71.76768918991088,3.777246799468994
2019-12-03 17:15:00,57.964182071685784,57.964182071685784,73.421297290802,3.864278804779053
2019-12-03 17:20:00,64.75278804779053,64.75278804779053,82.02019819386801,4.316852536519369
2019-12-03 17:25:00,68.66927808761596,68.66927808761596,86.9810855776469,4.5779518725077315
2019-12-03 17:30:00,71.28033784866332,71.28033784866332,90.28842794164022,4.752022523244222
2019-12-03 17:35:00,67.10269203186034,67.10269203186034,84.99674324035645,4.473512802124024
2019-12-03 17:40:00,64.75283784866333,64.75283784866333,82.02026127497355,4.316855856577556
2019-12-03 17:45:00,62.663990039825435,62.663990039825435,79.3743873837789,4.177599335988362
2019-12-03 17:50:00,65.79721195220947,65.79721195220947,83.34313513946533,4.386480796813965
2019-12-03 17:55:00,61.88067211151123,61.88067211151123,78.3821846745809,4.125378140767415
2019-12-03 18:00:00,19.843605976104737,19.843605976104737,25.135234236399334,1.3229070650736492
2019-12-03 18:05:00,2.611009960174561,2.611009960174561,3.307279282887777,0.17406733067830404
2019-12-03 18:10:00,1.3054800796508788,1.3054800796508788,1.6536081008911132,0.08703200531005859
2019-12-03 18:15:00,-1.0444239044189452,-1.0444239044189452,-1.3229369455973308,-0.06962826029459636
2019-12-03 18:20:00,-7.049711952209472,-7.049711952209472,-8.929635139465331,-0.4699807968139648
2019-12-03 18:25:00,-11.488413944244384,-11.488413944244384,-14.551990996042887,-0.7658942629496257
2019-12-03 18:30:00,-10.443990039825438,-10.443990039825438,-13.229054050445557,-0.6962660026550294
2019-12-03 18:35:00,-9.13850996017456,-9.13850996017456,-11.575445949554442,-0.6092339973449706
2019-12-03 18:40:00,-7.571923904418945,-7.571923904418945,-9.591103612263996,-0.504794926961263
2019-12-03 18:45:00,-7.310817928314209,-7.310817928314209,-9.260369375864665,-0.48738786188761396
2019-12-03 18:50:00,-8.616298007965087,-8.616298007965087,-10.913977476755777,-0.5744198671976725
2019-12-03 18:55:00,-9.66067211151123,-9.66067211151123,-12.236851341247558,-0.644044807434082
2019-12-03 19:00:00,-10.443990039825438,-10.443990039825438,-13.229054050445557,-0.6962660026550294
2019-12-03 19:05:00,-10.182933864593505,-10.182933864593505,-12.898382895151773,-0.678862257639567
2019-12-03 19:10:00,-9.660721912384034,-9.660721912384034,-12.23691442235311,-0.6440481274922689
2019-12-03 19:15:00,-8.87735418319702,-8.87735418319702,-11.24464863204956,-0.5918236122131348
2019-12-03 19:20:00,-7.571923904418945,-7.571923904418945,-9.591103612263996,-0.504794926961263
2019-12-03 19:25:00,-7.833029880523681,-7.833029880523681,-9.92183784866333,-0.5222019920349121
2019-12-03 19:30:00,-7.832980079650879,-7.832980079650879,-9.92177476755778,-0.5221986719767253
2019-12-03 19:35:00,-6.788605976104736,-6.788605976104736,-8.598900903066,-0.4525737317403158
2019-12-03 19:40:00,-6.788556175231934,-6.788556175231934,-8.59883782196045,-0.45257041168212897
2019-12-03 19:45:00,-7.049711952209472,-7.049711952209472,-8.929635139465331,-0.4699807968139648
2019-12-03 19:50:00,-6.788605976104736,-6.788605976104736,-8.598900903066,-0.4525737317403158
2019-12-03 19:55:00,-7.049711952209472,-7.049711952209472,-8.929635139465331,-0.4699807968139648
2019-12-03 20:00:00,-7.04966215133667,-7.04966215133667,-8.929572058359781,-0.469977476755778
2019-12-03 20:05:00,-8.094135856628418,-8.094135856628418,-10.252572085062662,-0.5396090571085612
2019-12-03 20:10:00,-9.66067211151123,-9.66067211151123,-12.236851341247558,-0.644044807434082
2019-12-03 20:15:00,-12.27168207168579,-12.27168207168579,-15.544130624135335,-0.818112138112386
2019-12-03 20:20:00,-22.976778087615966,-22.976778087615966,-29.103918910980227,-1.5317852058410646
2019-12-03 20:25:00,-50.91447011947632,-50.91447011947632,-64.49166215133667,-3.394298007965088
2019-12-03 20:30:00,-56.919807968139644,-56.919807968139644,-72.09842342631022,-3.794653864542643
2019-12-03 20:35:00,-59.26966215133666,-59.26966215133666,-75.07490539169311,-3.9513108100891112
2019-12-03 20:40:00,-57.18091394424438,-57.18091394424438,-72.42915766270956,-3.812060929616292
2019-12-03 20:45:00,-55.875433864593504,-55.875433864593504,-70.77554956181844,-3.725028924306234
2019-12-03 20:50:00,-54.30879800796509,-54.30879800796509,-68.79114414342246,-3.6205865338643397
2019-12-03 20:55:00,-36.2928840637207,-36.2928840637207,-45.97098648071289,-2.419525604248047
2019-12-03 21:00:00,-20.365817928314208,-20.365817928314208,-25.796702709197998,-1.3577211952209474
2019-12-03 21:05:00,-17.232546215057372,-17.232546215057372,-21.827891872406006,-1.1488364143371583
2019-12-03 21:10:00,-15.665960159301758,-15.665960159301758,-19.84354953511556,-1.0443973439534506
